,hh,vv,hv,vh
86,2.5269237000105946e-06,2.960577497750228e-06,2.459499693030188e-06,2.914337249534499e-06
87,1.470689472954866e-06,1.54609437703295e-06,1.4256541040022003e-06,1.5263432099743643e-06
88,4.5622449877265594e-07,2.922214924594462e-07,4.385096973969871e-07,2.895061246870024e-07
89,8.66492335467552e-08,5.971496489801822e-08,8.669742467352836e-08,5.816638694917218e-08
90,4.208388772188181e-07,8.261814345711699e-07,4.2541019264967105e-07,8.21051049632109e-07
91,1.0109528987399593e-06,1.8325567038832906e-06,1.0120606656895426e-06,1.8305610689933313e-06
92,1.3857901128017131e-06,2.3711932960950342e-06,1.3818983017663939e-06,2.3782951736165764e-06
93,1.4166410594917438e-06,2.314643894655982e-06,1.4101301939002705e-06,2.3283807639301733e-06
94,1.2693299895422208e-06,1.989406448573152e-06,1.264611049790928e-06,2.00233097246798e-06
95,1.1383264919629456e-06,1.7433360273877027e-06,1.1402489573380417e-06,1.7503997101187913e-06
96,1.11020462579765e-06,1.7072601625632679e-06,1.1218559379284656e-06,1.7097301527096633e-06
97,1.2303404875288837e-06,1.8546112768358564e-06,1.251759145841068e-06,1.8596029313616247e-06
98,1.5573482810892525e-06,2.116962266138732e-06,1.586333836029837e-06,2.133862028550284e-06
99,2.0618917785128074e-06,2.382784923805118e-06,2.09564486678403e-06,2.4175060179587344e-06
100,2.5242579586745523e-06,2.476957513933275e-06,2.5601936126920486e-06,2.5270503902133512e-06
101,2.650671818799573e-06,2.2668703320449196e-06,2.6865120152266682e-06,2.3218451605663295e-06
102,2.3385941189422445e-06,1.8144670063366769e-06,2.3727417719275686e-06,1.8618966619670236e-06
103,1.7844756087638412e-06,1.3580625658076432e-06,1.8167486066686769e-06,1.3906211808394838e-06
104,1.2978773728532677e-06,1.100587224664582e-06,1.3296580003448024e-06,1.1186650245004499e-06
105,1.0396980763765538e-06,1.0418573485489786e-06,1.0729122258847267e-06,1.050955225157282e-06
106,9.6274287247763e-07,1.040679233189967e-06,9.98401128446303e-07,1.0468904096935628e-06
107,9.546100819058886e-07,1.000640368023886e-06,9.922779851694594e-07,1.0076806978258777e-06
108,9.698248957425125e-07,9.510805110580903e-07,1.0084548244639256e-06,9.601248984758985e-07
109,1.0272158642795654e-06,9.706112745947282e-07,1.0663663508151813e-06,9.822199308997169e-07
110,1.1360326753105672e-06,1.0824676704017948e-06,1.176264692945924e-06,1.0985450155223551e-06
111,1.2517274986006211e-06,1.223184941293579e-06,1.293829164530053e-06,1.2465046370435936e-06
112,1.288869970413875e-06,1.278839851093237e-06,1.3323610278777554e-06,1.3097779448340612e-06
113,1.173698494997616e-06,1.1559996299164383e-06,1.2156143410618526e-06,1.1898769838515073e-06
114,9.040361737536681e-07,8.551133407207153e-07,9.393963890160221e-07,8.840680162677513e-07
115,5.652341706677945e-07,4.8551515034801e-07,5.897545721943017e-07,5.03963253138642e-07
116,2.7469205710480066e-07,1.8840049945776437e-07,2.879018852320172e-07,1.9666325052186303e-07
117,1.0185380658647576e-07,3.6001997389066594e-08,1.0754768089403778e-07,3.8817109388594345e-08
118,3.866310301191056e-08,7.764526845660393e-09,4.19270701186271e-08,1.0143877997607395e-08
119,3.50789012130287e-08,4.617090673180059e-08,3.8593397055435273e-08,5.067428371366082e-08
120,5.163556340117346e-08,1.090759176867526e-07,5.4283272022438145e-08,1.1538491446955752e-07
121,8.350834452836241e-08,1.7277821547654177e-07,8.164564985426164e-08,1.7838865981623356e-07
122,1.4465166503382337e-07,2.156775530626354e-07,1.3460425890854606e-07,2.1747325372224482e-07
123,2.2905271177794713e-07,2.1704284169430338e-07,2.0974553238365905e-07,2.136727539520763e-07
124,2.9057170671540343e-07,1.6863505035235345e-07,2.6540037922376914e-07,1.6195613272685766e-07
125,2.776106714765725e-07,8.7045659666792e-08,2.540177601366799e-07,8.099549070578374e-08
126,1.969461117102637e-07,1.938407942666658e-08,1.8296623485529655e-07,1.7344732693227058e-08
127,1.274843950425898e-07,2.7004987750416004e-08,1.2725280202813312e-07,3.0126806553705835e-08
128,1.5100886353877326e-07,1.4084298714814208e-07,1.626867964681937e-07,1.4811042871997362e-07
129,2.7071857352330526e-07,3.223929910122905e-07,2.8826745378596817e-07,3.31447528791607e-07
130,4.086389592902854e-07,4.792061132046358e-07,4.2560079180171384e-07,4.873177159614533e-07
131,4.787968882924637e-07,5.320335323021261e-07,4.912025484727924e-07,5.373537265838824e-07
132,4.5200282690143936e-07,4.70752206249145e-07,4.590755957167146e-07,4.733676465158919e-07
133,3.5730486172103225e-07,3.4846177180023443e-07,3.604754169533947e-07,3.501701622720268e-07
134,2.441060594188154e-07,2.309430685265106e-07,2.454764747945576e-07,2.3364986197626366e-07
135,1.516448363667286e-07,1.5501655437562874e-07,1.5275722404053533e-07,1.5911163945488456e-07
136,9.767624682693728e-08,1.217591269226488e-07,9.901433944165175e-08,1.258940967407337e-07
137,7.627631659078678e-08,1.1118731893166496e-07,7.753711387122971e-08,1.13537551279113e-07
138,6.526824820730536e-08,9.982406765188334e-08,6.604068573050165e-08,9.964056978750256e-08
139,4.6078910371730073e-08,7.514639376546277e-08,4.6350450119694364e-08,7.326561787074445e-08
140,2.015086722461688e-08,4.221890624605485e-08,2.028073711737834e-08,4.0209471861772996e-08
141,2.7478457291664943e-09,1.619195154760713e-08,3.0740674530102657e-09,1.5066670224272867e-08
142,1.7882999533688968e-09,6.344289883713491e-09,2.354043614673164e-09,6.054174529825795e-09
143,8.664605894044937e-09,8.60544668225701e-09,9.305170021992968e-09,8.573002945300195e-09
144,1.0556016860131846e-08,1.3410442337271045e-08,1.1114786089469473e-08,1.3291537939142485e-08
145,5.34323019341327e-09,1.660347007789034e-08,5.722148699980178e-09,1.6493965701079424e-08
146,4.99829003825428e-10,2.000162295985676e-08,6.171401627113658e-10,2.0146460632037918e-08
147,1.2485594537454555e-09,2.438430193606511e-08,1.1274347410021385e-09,2.4904458197589896e-08
148,4.923171991603678e-09,2.6415480486653763e-08,4.805448198622554e-09,2.7257947552813927e-08
149,6.1351854771160165e-09,2.2747863655916016e-08,6.3073059909835954e-09,2.369640243814454e-08
150,3.4636838041743018e-09,1.4628745594997569e-08,3.8763801372278175e-09,1.5322614170357662e-08
151,3.3958817452085387e-10,7.533697174839706e-09,5.533496196204978e-10,7.683111353122522e-09
152,1.884093959658074e-09,7.114841195764561e-09,1.5830702700941406e-09,6.9437667740893566e-09
153,1.2022422561131229e-08,1.5482223833485013e-08,1.1583351510690009e-08,1.5990363719632978e-08
154,3.206861847041716e-08,3.033402119056579e-08,3.250239710186276e-08,3.2886240661523174e-08
155,5.994261086030272e-08,4.7081814992254626e-08,6.222366577178536e-08,5.242182616887583e-08
156,8.949545427135923e-08,6.164260771397648e-08,9.393524064290958e-08,6.915643710802908e-08
157,1.110803422703634e-07,7.110287044492488e-08,1.1721878026911415e-07,7.911787001477015e-08
158,1.1623060541856027e-07,7.332270533399903e-08,1.231295889102145e-07,8.025414424079088e-08
159,1.0624339316745037e-07,6.940312153387907e-08,1.1286637138035842e-07,7.46574722209651e-08
160,9.609180169579658e-08,6.749666873258545e-08,1.0163228993054348e-07,7.13100054351493e-08
161,1.0402006945842454e-07,7.934064859907222e-08,1.0809760164378723e-07,8.193738351031288e-08
162,1.324812232324896e-07,1.0709095909554299e-07,1.350761497123524e-07,1.0826649321372433e-07
163,1.6116111328602747e-07,1.3414160475294914e-07,1.6236779126586556e-07,1.3373322824760433e-07
164,1.6332457647614045e-07,1.354760955927324e-07,1.6325810240773635e-07,1.340104343181011e-07
165,1.3001883997348959e-07,1.0149820795182181e-07,1.2899864348889805e-07,1.0007240788548016e-07
166,7.713079648437232e-08,5.0158063073172524e-08,7.579980264299125e-08,4.958510261254775e-08
167,3.037862930402705e-08,1.2881490789872934e-08,2.9434840034529007e-08,1.3057058991901427e-08
168,5.99441783107574e-09,8.517262922065816e-09,5.7406013114447454e-09,8.712440220047186e-09
169,3.839958526450708e-09,3.071415489694452e-08,4.036829753380743e-09,3.0431543407202984e-08
170,1.3070498365846676e-08,5.720279451504375e-08,1.3246384382393661e-08,5.6657929022022483e-08
171,2.1269018051512434e-08,6.836811296026138e-08,2.1163070080746312e-08,6.817187635190488e-08
172,2.1166972098404977e-08,5.90617087145715e-08,2.0888984037496717e-08,5.95654272911107e-08
173,1.3503206650506694e-08,3.7831691545366175e-08,1.3307960708625146e-08,3.8840036722602054e-08
174,5.022876444550477e-09,1.75738971610324e-08,4.994880193560047e-09,1.8612774803102748e-08
175,2.0297986304600597e-09,5.79524835250068e-09,2.0440060680057795e-09,6.5519669959124266e-09
176,4.414037401128993e-09,1.6806384950799624e-09,4.360317900889419e-09,2.1767192954444625e-09
177,6.494898911068722e-09,9.341578536218158e-10,6.412705967406943e-09,1.3425436318755932e-09
178,4.412043005822687e-09,1.9885280614871525e-09,4.385975139310346e-09,2.344092522457938e-09
179,1.4115669922023385e-09,6.685674743674183e-09,1.4811623236686261e-09,6.801832049015579e-09
180,3.984723631643824e-09,1.5928328664370243e-08,4.231785810390442e-09,1.5614131813570552e-08
181,1.3519819852015372e-08,2.68024137835769e-08,1.4120619617316352e-08,2.615381248786479e-08
182,2.4499388685057697e-08,3.498615730309891e-08,2.5597426451055795e-08,3.441343665965755e-08
183,3.1358487343438126e-08,3.914821048182943e-08,3.297746873529925e-08,3.9066830785768994e-08
184,3.429274992667507e-08,4.177722706434637e-08,3.6431128303202476e-08,4.226489689258913e-08
185,3.7082747602822255e-08,4.585792358610496e-08,3.9751618959735275e-08,4.6616836135740524e-08
186,4.243887568126186e-08,5.231805109319424e-08,4.548883521813861e-08,5.293960620003932e-08
187,5.246165844153742e-08,6.18530386636553e-08,5.5467668078413285e-08,6.209599604746511e-08
188,7.09663737674388e-08,7.780806861475049e-08,7.340093413478605e-08,7.767334078009606e-08
189,9.980896502076204e-08,1.0382011552748146e-07,1.0129128157481015e-07,1.0345311844774098e-07
190,1.3200106442688482e-07,1.3680922311023804e-07,1.3236573485607446e-07,1.36369467741062e-07
191,1.5327274935368863e-07,1.6459095013939502e-07,1.5258094991143128e-07,1.6417302916625938e-07
192,1.5454745188286983e-07,1.7435888972315364e-07,1.531993825173966e-07,1.7398097316326855e-07
193,1.4192666818332333e-07,1.646751817489179e-07,1.4064381967769285e-07,1.6431168349672504e-07
194,1.3136215048251973e-07,1.470441274606477e-07,1.307834405060492e-07,1.4664720975161224e-07
195,1.3285885702974814e-07,1.3415394485144555e-07,1.3305196796262659e-07,1.3364530777602478e-07
196,1.410944125498621e-07,1.2754267186589575e-07,1.4156905963812166e-07,1.2685559910893917e-07
197,1.4144815041802825e-07,1.1796131770945028e-07,1.417082918379084e-07,1.171827504802888e-07
198,1.239091211684875e-07,9.68870538355892e-08,1.2390007076863143e-07,9.63416311699283e-08
199,9.12816121524447e-08,6.607892172863955e-08,9.124083822725143e-08,6.613970402217506e-08
200,5.611875152378903e-08,3.6212969039330157e-08,5.6113680211958275e-08,3.694398558777082e-08
201,3.1439043838673366e-08,1.8043048405822445e-08,3.1205640984764084e-08,1.909019385589888e-08
202,2.337098123750805e-08,1.541999636831929e-08,2.2588022163448547e-08,1.6348104359262045e-08
203,2.9662836002482263e-08,2.4874933632586457e-08,2.826693885087773e-08,2.560446441959495e-08
204,4.276038125743441e-08,3.939452693172883e-08,4.098735599433408e-08,4.024444965618623e-08
205,5.4234148067082755e-08,5.2144053900054577e-08,5.2461040980401245e-08,5.344098147211022e-08
206,5.8277056273016187e-08,5.8482673235476417e-08,5.685453520697196e-08,6.016924307285624e-08
207,5.332198367496741e-08,5.672591232900132e-08,5.245059114149888e-08,5.836122974340197e-08
208,4.159227014406957e-08,4.8018305212430154e-08,4.1255379689874685e-08,4.913853458964904e-08
209,2.720437960268384e-08,3.533151983198454e-08,2.722342349793635e-08,3.581012387639853e-08
210,1.4211674772955579e-08,2.210811405421744e-08,1.4411444003871551e-08,2.2198557911348166e-08
211,5.664969036440547e-09,1.1296194989102579e-08,5.986477060052005e-09,1.1359795790154691e-08
212,3.4092527004092828e-09,4.83966558510676e-09,3.841451156013751e-09,5.041765671418297e-09
213,7.623503396486689e-09,3.222524153694926e-09,8.04509162007477e-09,3.4617583010185634e-09
214,1.6096214916741568e-08,5.173566436039198e-09,1.6242648896120974e-08,5.244253670469868e-09
215,2.4563138715265012e-08,8.165178920940663e-09,2.4194309248307034e-08,7.950514223216291e-09
216,2.8932509546447302e-08,9.820053805372212e-09,2.8038448133298614e-08,9.361798604349716e-09
217,2.7987173087810175e-08,9.29471357459238e-09,2.6810887134581308e-08,8.74824993370258e-09
218,2.3980422810586737e-08,7.508343628017314e-09,2.2817505720177386e-08,7.058003515171031e-09
219,2.04137577926479e-08,6.109294496562967e-09,1.9363303331489636e-08,5.8845282971907e-09
220,1.924149778201134e-08,6.22432062541413e-09,1.8122260637286617e-08,6.242431732016994e-09
221,2.0070661507385404e-08,8.02362999326762e-09,1.8576257317337293e-08,8.198567341674885e-09
222,2.1319282092268614e-08,1.1024520909763045e-08,1.930455650844846e-08,1.1243124672400945e-08
223,2.1423881770271095e-08,1.4306268094071807e-08,1.9109902770882553e-08,1.4500834251230583e-08
224,1.9253788854716026e-08,1.6425347414443872e-08,1.7173438574088278e-08,1.657632912778724e-08
225,1.454271092731456e-08,1.5815088597571627e-08,1.3231959508575827e-08,1.5913552618816985e-08
226,8.587245841176811e-09,1.2065659047575188e-08,8.246495898252175e-09,1.2115390247021272e-08
227,3.981354317993787e-09,6.909947008514649e-09,4.376895894338576e-09,6.967377228837672e-09
228,2.7481211991409582e-09,3.312241670584588e-09,3.4165028644345974e-09,3.46928121719656e-09
229,4.468493319611904e-09,2.9681544450374293e-09,5.025550635395084e-09,3.2496074364394963e-09
230,6.575763845642904e-09,4.696442312342396e-09,6.884565213241885e-09,5.0035173787771285e-09
231,6.7395758969929685e-09,5.684852518884917e-09,6.8713080090291525e-09,5.906563178861788e-09
232,4.91006549472557e-09,4.490956030524602e-09,5.00999516070726e-09,4.675512712205427e-09
233,2.9659099356400438e-09,2.5338048680860315e-09,3.1485507535353663e-09,2.882251765739529e-09
234,2.5048470995835154e-09,2.2981728591014416e-09,2.810857980239917e-09,2.946814105023358e-09
235,3.2114672900234923e-09,4.2448111779256575e-09,3.6043601758370036e-09,5.083276316226188e-09
236,3.465588295790257e-09,6.1201407768288e-09,3.858833221643572e-09,6.856707509587546e-09
237,2.342827819962467e-09,5.6030395961154755e-09,2.654063754649488e-09,6.000772201325925e-09
238,6.804065245665057e-10,3.0731416716315164e-09,8.714288233239642e-10,3.120946984160645e-09
239,8.107654318210072e-11,1.0778277679424581e-09,1.2910363714813817e-10,9.623303324470738e-10
240,1.1524056757352987e-09,1.3098322519292649e-09,9.796145204435882e-10,1.2361443161472732e-09
241,2.9968615459352734e-09,2.954058271638522e-09,2.474876786188887e-09,2.975001566897576e-09
242,4.2697422920332425e-09,4.089789152075977e-09,3.348794832120118e-09,4.09590048111583e-09
243,4.3654020445497165e-09,3.841322676369607e-09,3.1955917832422517e-09,3.7118913212127772e-09
244,3.5654610794510206e-09,2.7086235850293333e-09,2.4404353388310464e-09,2.4466444929874683e-09
245,2.4536467879864448e-09,1.5019386417209534e-09,1.603000340413134e-09,1.2048963938417604e-09
246,1.4936361558067362e-09,7.078611457803267e-10,9.244629088316109e-10,4.400508062387206e-10
247,9.932926305391777e-10,5.815157865174947e-10,5.197555383762567e-10,3.115363091773906e-10
248,1.0491766101622023e-09,1.0572436813791878e-09,4.696891915878682e-10,7.066803330739683e-10
249,1.361666110456132e-09,1.5000900362600928e-09,6.382861786333592e-10,1.042076412046555e-09
250,1.3961023666417732e-09,1.206449892203406e-09,6.853694149711692e-10,7.59989332914345e-10
251,1.0707189601859685e-09,5.024324898944147e-10,5.579046571349447e-10,3.500392092885408e-10
252,1.1463929313381007e-09,9.213335955128179e-10,8.480686413553088e-10,1.3481593495481683e-09
253,2.4860748672890333e-09,3.754968700292798e-09,2.275192076833111e-09,4.760755618318316e-09
254,4.912964338572659e-09,8.486240318578097e-09,4.754055343872376e-09,9.657907423177372e-09
255,7.245365071630558e-09,1.3007627547212497e-08,7.301060421286106e-09,1.3772318984562993e-08
256,8.474062753823083e-09,1.5312964286771562e-08,8.88496171758011e-09,1.537989433958965e-08
257,8.36483303196451e-09,1.4674055682622461e-08,8.982897025067737e-09,1.4220616502424877e-08
258,6.952154602136466e-09,1.1521035292784989e-08,7.4187964363245296e-09,1.0950398830355613e-08
259,4.3966650946967966e-09,7.0745843057973535e-09,4.506080676722143e-09,6.646719976839952e-09
260,1.7293960068035976e-09,3.227261860362684e-09,1.635883045937094e-09,2.9487915751306803e-09
261,7.358592605465454e-10,1.738788268211376e-09,7.585822946290508e-10,1.5268953193806485e-09
262,2.1658092708152926e-09,2.695331261383821e-09,2.4310588982739286e-09,2.5315766895937766e-09
263,4.524168418980563e-09,4.1661758991423855e-09,4.8613578012733846e-09,4.076312498536926e-09
264,5.548531240314132e-09,4.21442015026976e-09,5.73795882465614e-09,4.1717639167514175e-09
265,4.814392054836119e-09,3.2805016263426656e-09,4.8499961138679e-09,3.1515969536797762e-09
266,4.23668120055935e-09,3.985153940045047e-09,4.250094633727616e-09,3.5298143046046717e-09
267,5.8931431035794086e-09,8.249793701586395e-09,5.855317285680661e-09,7.217114639549201e-09
268,9.664263927086186e-09,1.4754353339423111e-08,9.325154413496893e-09,1.3120682925878794e-08
269,1.3086247074340157e-08,1.951435175566403e-08,1.2292834654476358e-08,1.767289706914197e-08
270,1.3477239865505238e-08,1.920741021402142e-08,1.2441328976832237e-08,1.7792378208454748e-08
271,1.0342061711090914e-08,1.4065576565776834e-08,9.469812635602098e-09,1.3469690467483629e-08
272,5.750173417496311e-09,7.476554721670618e-09,5.259763128519795e-09,7.567693460233466e-09
273,2.3225439650249733e-09,2.8493420891859947e-09,2.1521373523938098e-09,3.203810256321634e-09
274,1.1914183915928098e-09,1.274131891169693e-09,1.2589308448659995e-09,1.6390022990699141e-09
275,2.3343432904281177e-09,2.2836886304941377e-09,2.7247086007918403e-09,2.788861305323414e-09
276,6.23331809523439e-09,5.821075056114366e-09,7.008339547919025e-09,6.813096657273952e-09
277,1.3607862820966083e-08,1.2039621328255102e-08,1.4453510694043027e-08,1.3724071897354355e-08
278,2.29501487296609e-08,1.9188564909467647e-08,2.315434363028242e-08,2.1327931512894767e-08
279,2.9762420781546355e-08,2.3367186083956956e-08,2.871312243128306e-08,2.5289753631675347e-08
280,2.9907489354946164e-08,2.1724730911043526e-08,2.767946304605743e-08,2.2751973921453033e-08
281,2.3664888052134475e-08,1.5528372144476184e-08,2.1032678670730723e-08,1.5487750843460416e-08
282,1.5452858932380203e-08,9.06469197527346e-09,1.3246321643152957e-08,8.341384659880123e-09
283,9.539535637077223e-09,5.59103612820563e-09,8.033440360166594e-09,4.670029361351506e-09
284,6.899871309365331e-09,5.108040758169794e-09,5.859729316338994e-09,4.17686823541763e-09
285,6.1355206784439674e-09,5.819306652000288e-09,5.2893385209790074e-09,4.84358448025702e-09
286,5.9876449593358794e-09,6.463369606211289e-09,5.258774261966674e-09,5.474540075415689e-09
287,6.0657479046604235e-09,6.721492339010403e-09,5.424907294336309e-09,5.873897253522018e-09
288,6.005790770414508e-09,6.420822938933181e-09,5.36822673778691e-09,5.8298877610876825e-09
289,5.28001889155048e-09,5.510566898734176e-09,4.645069179954811e-09,5.1796110419390645e-09
290,4.04097391208412e-09,4.685385012678404e-09,3.557256727644924e-09,4.59234702817523e-09
