,hh,vv,hv,vh
93,1.8711641331424538e-06,2.424243124767157e-06,1.8724787869077635e-06,2.4349272648365242e-06
94,2.0384126098202465e-06,2.6019755623692148e-06,2.040347348765739e-06,2.6054774359265637e-06
95,1.85542488192314e-06,2.4824426034133125e-06,1.858622778848587e-06,2.469273009067652e-06
96,1.4329618909142473e-06,2.186240438498176e-06,1.4364585128395318e-06,2.1517666518754307e-06
97,1.0916287304175865e-06,1.9008072033282855e-06,1.0922029072742222e-06,1.849342585238727e-06
98,1.219740674772871e-06,1.862018642994218e-06,1.2138636605471712e-06,1.8055049720041227e-06
99,1.933067776026861e-06,2.1734605361004166e-06,1.919719892146244e-06,2.1252570054541634e-06
100,2.8598709337892838e-06,2.6299834446452298e-06,2.842052127942407e-06,2.598308494461025e-06
101,3.3668327445070694e-06,2.8208521197797303e-06,3.3506479427726137e-06,2.805993183597615e-06
102,3.0943147676460135e-06,2.4981576172628385e-06,3.0856082458728856e-06,2.493997231097163e-06
103,2.270400471746589e-06,1.8324162408958852e-06,2.2707394477270424e-06,1.8305259341157438e-06
104,1.4630058118157048e-06,1.2469832859032432e-06,1.4685299780897028e-06,1.2413088130681112e-06
105,1.0473796026624935e-06,1.0056594156383857e-06,1.0522167548791322e-06,9.955350351734774e-07
106,9.602939605244992e-07,1.015365666661964e-06,9.61384023298107e-07,1.0047153295292024e-06
107,9.235797843459626e-07,1.017999232942101e-06,9.220472636912149e-07,1.011183783668869e-06
108,7.842842205289606e-07,8.838004767536525e-07,7.827792989891899e-07,8.8182776430167e-07
109,6.010893710124764e-07,6.816637037930616e-07,6.010275039979695e-07,6.821149600379686e-07
110,4.995322199683338e-07,5.41477572425309e-07,5.011076615183649e-07,5.415816116099197e-07
111,5.349693780643588e-07,5.241007016873883e-07,5.387034994235946e-07,5.234949044374913e-07
112,6.696053688409866e-07,5.995620798927289e-07,6.767943628566562e-07,6.001256038921647e-07
113,8.112679680974074e-07,6.864660709322422e-07,8.226530455937333e-07,6.896497831246125e-07
114,8.654549020298745e-07,7.037326464016757e-07,8.795225003046585e-07,7.082768388998284e-07
115,7.873763251016415e-07,6.166518394467608e-07,8.002076123787411e-07,6.19381142235462e-07
116,6.048159996756558e-07,4.5067211259615887e-07,6.123172761208793e-07,4.4970137280763677e-07
117,3.924398488046882e-07,2.6542317150598277e-07,3.9339141164829566e-07,2.6187401675529823e-07
118,2.237374003806931e-07,1.2119421377432356e-07,2.2051181228719157e-07,1.1715997045638022e-07
119,1.3725479264589378e-07,5.915865261131138e-08,1.330403826032496e-07,5.48505460935607e-08
120,1.3370384966458298e-07,8.873650873010703e-08,1.2909715259132636e-07,8.297493871158862e-08
121,2.037890568175081e-07,1.8876871850977256e-07,1.964702771777946e-07,1.8183557026059516e-07
122,3.5291242513042487e-07,3.2976228556592546e-07,3.404412959537064e-07,3.2385976976290373e-07
123,5.698358211328692e-07,4.825246262884912e-07,5.523041351084548e-07,4.788107257032534e-07
124,7.63383723959834e-07,5.906372389638125e-07,7.43622121609706e-07,5.87290587495947e-07
125,7.848015552681983e-07,5.67893888607374e-07,7.668007098108276e-07,5.6233756984795e-07
126,5.731284521314758e-07,3.795002428348381e-07,5.603822989729752e-07,3.719986012870993e-07
127,2.641738959400428e-07,1.28701370389925e-07,2.5872204288868915e-07,1.2290309940833345e-07
128,9.467188021591315e-08,8.165031649827149e-09,9.684201814813119e-08,8.365664587901862e-09
129,1.798097381866999e-07,1.277210067100418e-07,1.8851102759462513e-07,1.3600021341102764e-07
130,4.130927697776719e-07,4.0262702093739393e-07,4.26321817091023e-07,4.179067618561758e-07
131,5.89211543215021e-07,6.29509698902407e-07,6.044303350933767e-07,6.482342817169015e-07
132,5.918973428306833e-07,6.632109573312853e-07,6.064292308551703e-07,6.808927358108568e-07
133,4.537983561748509e-07,5.14127044644073e-07,4.6555827924601177e-07,5.273017042729809e-07
134,2.778848900597824e-07,3.0041973766962283e-07,2.861201873266855e-07,3.081282747761906e-07
135,1.4286675065365117e-07,1.3776005236691131e-07,1.4816517153626017e-07,1.4152042110206364e-07
136,7.24735234383044e-08,7.019971843911817e-08,7.597197688305464e-08,7.250242450949622e-08
137,5.122138354677026e-08,7.105621852821349e-08,5.3811714757418384e-08,7.362469471722201e-08
138,4.7408458218072315e-08,8.466101490782882e-08,4.95278676740423e-08,8.771451117724596e-08
139,3.50134848819849e-08,7.260898094584522e-08,3.6758764484285975e-08,7.535181087562993e-08
140,1.2510487497636567e-08,3.7464420769859907e-08,1.3640804036641643e-08,3.908679853584176e-08
141,6.429549043072079e-10,9.453024260088863e-09,6.127772536058588e-10,9.76755311151386e-09
142,1.4280969232119758e-08,9.57324334167208e-09,1.266696943491985e-08,8.954882970022537e-09
143,3.9653622331959773e-08,2.764210842580362e-08,3.6767516574194304e-08,2.6569883203643448e-08
144,4.8091713049144894e-08,3.825700135557084e-08,4.50603111375716e-08,3.693762349278006e-08
145,3.0357654607032476e-08,3.203253740913651e-08,2.8356568193290743e-08,3.038458305732465e-08
146,6.840521201107796e-09,2.253034674219441e-08,6.1427770945995455e-09,2.052784863139339e-08
147,1.3190872659889144e-09,2.3960891636407773e-08,1.1781009281105928e-09,2.201149991667439e-08
148,1.3601626092039927e-08,3.2046250444956904e-08,1.3130807061122314e-08,3.087883436619468e-08
149,2.4055585815683957e-08,3.1572436921221234e-08,2.3101430845920056e-08,3.154263169687243e-08
150,1.9845271203406744e-08,1.7501950173970116e-08,1.888549292993929e-08,1.8088491379384843e-08
151,9.000458703425494e-09,2.4208760969952966e-09,8.403685196609561e-09,2.7207367011938748e-09
152,8.595184875934923e-09,3.1854598838842397e-09,8.397658061994625e-09,2.9879737427460482e-09
153,2.4766545668482564e-08,2.3416760973721247e-08,2.5242377001183887e-08,2.3532448649518806e-08
154,4.80577442455557e-08,5.0456924195159166e-08,5.003713183647339e-08,5.1830501394038396e-08
155,6.643252320787971e-08,6.847398353602926e-08,7.05705823708991e-08,7.112988730606604e-08
156,7.738493491904668e-08,7.265830464532841e-08,8.314044665819277e-08,7.563144346170018e-08
157,8.423323645005671e-08,6.948396002552231e-08,8.993543326727804e-08,7.16234278961051e-08
158,8.480769177815587e-08,6.491725301013702e-08,8.890336214131613e-08,6.565996670260426e-08
159,7.237236389107264e-08,5.724255277554795e-08,7.444487376510313e-08,5.6875748719709534e-08
160,5.124138494892816e-08,4.5189851723677314e-08,5.1639589330230845e-08,4.472027736362278e-08
161,4.560791465741147e-08,4.083259088716216e-08,4.417675543911841e-08,4.158431823910279e-08
162,8.321647447536527e-08,6.611129420399724e-08,7.866856270684926e-08,6.905356417713358e-08
163,1.6479129308728954e-07,1.284779877160024e-07,1.5557281832403768e-07,1.335408528721051e-07
164,2.512962567241834e-07,2.0018464425860895e-07,2.3724278790738285e-07,2.0610247533851092e-07
165,2.8797088046556247e-07,2.3126235641653577e-07,2.7122325931341816e-07,2.3625033305195732e-07
166,2.475799307630978e-07,1.9257170898944e-07,2.3182795125177232e-07,1.9546715415495524e-07
167,1.532076344600871e-07,1.0661830198393035e-07,1.417306934053047e-07,1.0762856338416865e-07
168,5.8992351191471545e-08,3.071653540817872e-08,5.295751222855752e-08,3.114441515596369e-08
169,7.764045638725113e-09,7.498962091869737e-09,6.000737554986062e-09,8.652974505762966e-09
170,3.849081211857966e-09,3.216589589333052e-08,4.084327046221374e-09,3.435647229446489e-08
171,2.017224446680947e-08,6.499970664115336e-08,2.0595294745633542e-08,6.742362598805553e-08
172,2.725647493537844e-08,7.096990672436109e-08,2.723335891250552e-08,7.251503896414956e-08
173,1.7556564209082744e-08,4.727659726174702e-08,1.724694788211797e-08,4.752759550036923e-08
174,6.049094484659486e-09,1.7340956890160006e-08,5.662598572924993e-09,1.692072267189864e-08
175,8.770566989192967e-09,2.657695618076453e-09,8.330218093846297e-09,2.61234393172137e-09
176,2.2532043835846696e-08,3.145284389095008e-09,2.2190333126602622e-08,3.947993041018823e-09
177,2.927599166613478e-08,4.859445885311946e-09,2.9422577615370385e-08,5.9991480241187186e-09
178,1.962813701893294e-08,1.4861058370347782e-09,2.0365348234602992e-08,2.0657205770978363e-09
179,5.241879105549821e-09,9.803258876474325e-10,5.929469223970332e-09,7.46325263990926e-10
180,4.472600764023749e-09,1.149799472579164e-08,4.217490601230348e-09,1.1266755683145746e-08
181,2.128605139684427e-08,2.910432671503864e-08,1.9944899743150506e-08,3.012055707534947e-08
182,4.337614259851904e-08,4.346406448309131e-08,4.174763961934588e-08,4.628006043131862e-08
183,5.755029123957783e-08,5.02747374942369e-08,5.647040630029971e-08,5.423510939115973e-08
184,6.11208225752926e-08,5.3008456152401517e-08,6.06560014072051e-08,5.681542822105383e-08
185,5.937323620102076e-08,5.5485892110458976e-08,5.901929086315607e-08,5.8204895343006025e-08
186,5.809032935624321e-08,5.829823309660697e-08,5.743136565872637e-08,5.979428297307414e-08
187,6.150816405731939e-08,6.27693777861795e-08,6.043392853196973e-08,6.33548751254288e-08
188,7.428320924912272e-08,7.450122416802635e-08,7.281883712961666e-08,7.445978772163606e-08
189,9.957683437107437e-08,9.962887748675818e-08,9.786152757083117e-08,9.913787892212916e-08
190,1.3231944701348404e-07,1.3628501873112376e-07,1.3069525096375247e-07,1.3550369076728504e-07
191,1.5756155785129201e-07,1.709379943220339e-07,1.56369166553049e-07,1.698833015670607e-07
192,1.6173293614744794e-07,1.8681329203127822e-07,1.6092331929223149e-07,1.8522555649400205e-07
193,1.4780384141997174e-07,1.7891080172029374e-07,1.4691801394675306e-07,1.7653304987869078e-07
194,1.3549301873418631e-07,1.5967849434252731e-07,1.3414357772740555e-07,1.56767765008495e-07
195,1.4242386008081901e-07,1.4692603623687176e-07,1.4073313637563485e-07,1.4430645178405943e-07
196,1.6553843359524972e-07,1.458082766578323e-07,1.640156710954414e-07,1.442507898511242e-07
197,1.8324361643065673e-07,1.446352217200301e-07,1.822618077440679e-07,1.4423915373395558e-07
198,1.7545837847303521e-07,1.2854083140219042e-07,1.7493166106821282e-07,1.288317026747862e-07
199,1.402330269740343e-07,9.507501685778765e-08,1.3979624870440042e-07,9.561374730008582e-08
200,9.238990344498126e-08,5.566090260380626e-08,9.179609836452796e-08,5.6350702906161535e-08
201,4.979783238820142e-08,2.4366045630686587e-08,4.9095787954399846e-08,2.51701794626595e-08
202,2.2430177438330474e-08,7.980827100127836e-09,2.1831977925083677e-08,8.60984083682007e-09
203,1.153708654039895e-08,6.041090840103025e-09,1.121474072878914e-08,6.1233024526395334e-09
204,1.424404274554366e-08,1.6188096313281088e-08,1.4270067313081993e-08,1.5683490338524754e-08
205,2.6275319172133243e-08,3.604388538827863e-08,2.6704792787170012e-08,3.5358723471747436e-08
206,4.16751401683118e-08,6.036725699774682e-08,4.262805916236342e-08,6.009608219992301e-08
207,5.322696388152325e-08,7.973742285268291e-08,5.48470552196966e-08,8.036937577518582e-08
208,5.538569817825244e-08,8.486554220302278e-08,5.767978966753125e-08,8.66188442017795e-08
209,4.7324246224639814e-08,7.297810187426232e-08,5.003111719031968e-08,7.566776272238823e-08
210,3.314393553105193e-08,4.98947340018244e-08,3.579628304142149e-08,5.288796067369741e-08
211,1.926809600313671e-08,2.613753884085951e-08,2.143097655420724e-08,2.8638103856601966e-08
212,1.1308134088359928e-08,1.0885895592533228e-08,1.2767860728359612e-08,1.2490254369057673e-08
213,1.2079783713997125e-08,7.922093975648304e-09,1.2783096377871366e-08,8.931903305077154e-09
214,2.0687885937105712e-08,1.4726403382113857e-08,2.0525380058169014e-08,1.5833841879526607e-08
215,3.2411155983778156e-08,2.4267253215025983e-08,3.1171979681098954e-08,2.5911459566170484e-08
216,4.039778460785979e-08,2.9027394092831743e-08,3.803831080107217e-08,3.107149728080635e-08
217,3.9791606220747794e-08,2.5657824391638125e-08,3.670962556950639e-08,2.760725886971983e-08
218,3.168739732774736e-08,1.6979797903071094e-08,2.8591971902852626e-08,1.8381997853966892e-08
219,2.2601961964241214e-08,9.418495425153224e-09,2.0060738862009783e-08,1.0075908250481437e-08
220,1.9046107900147295e-08,8.088952921420853e-09,1.723844439560502e-08,8.079131697389626e-09
221,2.2340107185831843e-08,1.3677997531522635e-08,2.126372733983116e-08,1.329023673920275e-08
222,2.845587160597434e-08,2.2735676538952488e-08,2.8196515547500076e-08,2.2307510395260215e-08
223,3.18868681338748e-08,2.9933380532477776e-08,3.251236667357227e-08,2.9624799734008687e-08
224,2.9316680802708148e-08,3.078816456982747e-08,3.0564772753349935e-08,3.051178624152536e-08
225,2.110393511489185e-08,2.427091728821055e-08,2.2368732415170258e-08,2.388306717904269e-08
226,1.1025194728274978e-08,1.3924709073310925e-08,1.1737693571764652e-08,1.3445831273860862e-08
227,4.259233309178457e-09,5.700488848933165e-09,4.251497582968834e-09,5.293029414902478e-09
228,3.7863915716585215e-09,3.404676470001739e-09,3.3078993366434687e-09,3.174598325067106e-09
229,7.833276403521914e-09,5.794284980447199e-09,7.305860670360744e-09,5.694831702531932e-09
230,1.1370017404437916e-08,8.252869161329115e-09,1.1130805793770968e-08,8.183360525340672e-09
231,1.0680555186914355e-08,7.331675342168858e-09,1.082918166837378e-08,7.265030370248178e-09
232,6.427039549799257e-09,3.659526378694107e-09,6.79423732399429e-09,3.643454051902703e-09
233,2.26116399344657e-09,6.861561279043349e-10,2.519657439229158e-09,7.5070059259601e-10
234,8.70901639228474e-10,8.929271021081209e-10,7.55907869421457e-10,9.981117959850108e-10
235,1.7180208879051368e-09,3.348069202899598e-09,1.2160399486759432e-09,3.440573390316815e-09
236,2.4132058036785914e-09,4.972152556150248e-09,1.7674701865958764e-09,5.0763595856217116e-09
237,1.6698486721663387e-09,4.025228792531962e-09,1.185106679255913e-09,4.2218054777659755e-09
238,4.3757894480362464e-10,1.9054015653871837e-09,2.396920486172462e-10,2.1760840599032307e-09
239,3.276351209446754e-10,1.2879298743299869e-09,2.889631312309169e-10,1.422702102821889e-09
240,1.617561751389233e-09,2.9887781590964687e-09,1.50697024817847e-09,2.7371455011368175e-09
241,3.1743025065938074e-09,5.2982153228599895e-09,2.8567202716281634e-09,4.634584471617924e-09
242,3.931843442787239e-09,6.180140321335945e-09,3.408961430764835e-09,5.360753202313061e-09
243,3.8809586761522e-09,5.327601167920652e-09,3.18302613991859e-09,4.656194281888439e-09
244,3.68735505762723e-09,3.929083118826546e-09,2.7890031196174584e-09,3.5068319704836457e-09
245,3.868050933056925e-09,3.1699041663572303e-09,2.7109534631443287e-09,2.8960382982161947e-09
246,4.5272762788265985e-09,3.4396569823797336e-09,3.0918780205175274e-09,3.202397467711477e-09
247,5.524142154844797e-09,4.501440796119627e-09,3.893933938196746e-09,4.297810553878017e-09
248,6.483291172480174e-09,5.6712570633905114e-09,4.867406081889614e-09,5.5267398854512945e-09
249,6.683358921094877e-09,5.856659215092055e-09,5.335968080202133e-09,5.689442029296316e-09
250,5.414360348626941e-09,4.243595617621278e-09,4.4767462196464555e-09,3.919631806374974e-09
251,2.8769558986390884e-09,1.543367556049197e-09,2.3273347435525485e-09,1.1442628777143628e-09
252,6.114151629877255e-10,1.2687318577059895e-10,4.1697577782515963e-10,1.1327323272558526e-10
253,4.783636441751935e-10,1.9874165872736868e-09,7.409189051824913e-10,2.9491637864783558e-09
254,2.8979759632781314e-09,6.383936847268278e-09,3.756057424816185e-09,8.53051432811091e-09
255,6.290289276478069e-09,1.0175581944873629e-08,7.694190939447948e-09,1.3078796334450217e-08
256,8.41277682693316e-09,1.0783484932929046e-08,1.0085755618673364e-08,1.3639757918926029e-08
257,8.090334754421077e-09,8.32268690461561e-09,9.718751240645423e-09,1.0467267395406092e-08
258,5.729297152694531e-09,4.74662250573407e-09,7.117288889688719e-09,5.97810452493043e-09
259,2.721478559142044e-09,1.8019832975282032e-09,3.752521036190401e-09,2.339321086236275e-09
260,5.826265783328942e-10,2.60181824934209e-10,1.134921839680658e-09,4.5454362224824254e-10
261,9.255495502700525e-11,1.523865984299409e-10,9.012027157072958e-11,2.0528090549503452e-10
262,7.577732177899901e-10,7.565509927789816e-10,2.9793887186302554e-10,6.736026492336413e-10
263,1.3686068919171473e-09,8.794682215007348e-10,7.314215589166052e-10,6.770250907659447e-10
264,1.4180157787933388e-09,2.4800417066819556e-10,9.149307127465695e-10,1.3174750764804134e-10
265,1.7008813880489316e-09,5.233011023875606e-10,1.5236103016265251e-09,7.569718114633101e-10
266,3.2288494013101344e-09,3.90000572239528e-09,3.4328699862952095e-09,4.4850910342848656e-09
267,5.8465936189828195e-09,1.0272369334223173e-08,6.41403372481289e-09,1.08573131442548e-08
268,8.222755307825486e-09,1.6350567762241577e-08,9.084641499648266e-09,1.6534409396444135e-08
269,9.000346271285352e-09,1.8218786286413518e-08,1.0019782214584977e-08,1.792347173309643e-08
270,7.787115590525223e-09,1.4870544294725271e-08,8.782864016964916e-09,1.4372458273610373e-08
271,5.330102629766086e-09,9.048578651386093e-09,6.143255349707907e-09,8.664466321401821e-09
272,2.989950997606235e-09,4.610706647493871e-09,3.5292886215467897e-09,4.3995288250072085e-09
273,1.857996684843306e-09,3.3136672485464767e-09,2.10229404099166e-09,3.0799666407076757e-09
274,2.167107718332031e-09,4.231746876480229e-09,2.141765037000936e-09,3.7601830210744815e-09
275,3.589790312233702e-09,5.773303483916911e-09,3.325846489636193e-09,5.024219482854587e-09
276,6.002686856067662e-09,7.48382367570454e-09,5.51546204158798e-09,6.608201139278778e-09
277,9.598011750817199e-09,9.770033080824133e-09,8.942194933675285e-09,9.022568532882849e-09
278,1.4105681671190964e-08,1.2556172110986623e-08,1.3458438988484067e-08,1.2214330953187769e-08
279,1.818625143005159e-08,1.4800177864875774e-08,1.781812438406659e-08,1.5079478391270186e-08
280,1.9954434820218317e-08,1.5271362645647504e-08,2.007306400687029e-08,1.6208849328181292e-08
281,1.8333621352417387e-08,1.3600270466613451e-08,1.8965541930787487e-08,1.4990337862605938e-08
282,1.4032203392109658e-08,1.0653552158258329e-08,1.5049201108578492e-08,1.2140823330984177e-08
283,9.179402826161124e-09,7.969559515597428e-09,1.0385144517183749e-08,9.247740817432312e-09
284,5.840376087640842e-09,6.683025839264692e-09,7.019339739521463e-09,7.62646999185137e-09
285,4.732770074723544e-09,6.8402006648180215e-09,5.685650901997115e-09,7.480831153325575e-09
286,5.229271175851764e-09,7.664883699349267e-09,5.828032336876742e-09,8.097654967403919e-09
287,6.295017017656858e-09,8.33265728348122e-09,6.51388193980809e-09,8.667449027426778e-09
288,7.207114540794946e-09,8.445497820106261e-09,7.10290402398452e-09,8.814555558112006e-09
289,7.640149068694298e-09,8.045816058621143e-09,7.320557493206231e-09,8.59627051756421e-09
290,7.579971943663215e-09,7.48183306507158e-09,7.180354294222087e-09,8.32173668794616e-09
291,7.32722265690811e-09,7.201770351472793e-09,6.973781367777528e-09,8.335824134121833e-09
292,7.3621495531108796e-09,7.4376175304404705e-09,7.123550788871505e-09,8.730009363207427e-09
293,8.014146025832071e-09,8.03004296292524e-09,7.880019618307692e-09,9.20950131874636e-09
294,9.232051531117498e-09,8.642787074017441e-09,9.148058541496007e-09,9.379834364290845e-09
