,hh,vv,hv,vh
204,3.9620144402270233e-08,4.1419571555324715e-08,4.128727663240127e-08,4.0260743414937935e-08
205,5.045782732936279e-08,5.769449229164251e-08,5.302787165213783e-08,5.62388415902372e-08
206,5.517589507573104e-08,6.801201775625767e-08,5.8310097379201945e-08,6.648849434643283e-08
207,5.190717484456673e-08,6.92087621705037e-08,5.4987741645656445e-08,6.776386613780347e-08
208,4.194381043040283e-08,6.121199730456878e-08,4.4328274928401824e-08,5.993098044533383e-08
209,2.8510060641900207e-08,4.67251936169084e-08,2.984379786280536e-08,4.568055945162833e-08
210,1.5455395615169224e-08,3.002453412688771e-08,1.5871369632643984e-08,2.9276801157321386e-08
211,6.402154757161965e-09,1.5594779707527204e-08,6.4412151624737094e-09,1.5153120457968962e-08
212,4.079515226207218e-09,6.927485713527418e-09,4.33102187219358e-09,6.715704090312298e-09
213,9.242575586895875e-09,5.33603834101628e-09,9.949229210789827e-09,5.1962536550822924e-09
214,1.950013565518315e-08,9.145630956564855e-09,2.0447653614423913e-08,8.892068870695512e-09
215,2.9612485905346024e-08,1.4292496348473286e-08,3.038645301408631e-08,1.37994646492644e-08
216,3.4295509829920404e-08,1.6680948557073918e-08,3.463349051773346e-08,1.594800674382804e-08
217,3.191824711633296e-08,1.4816633656679835e-08,3.1816781646498505e-08,1.3953442125072845e-08
218,2.5632097306142895e-08,1.0463507995291344e-08,2.5183325807936675e-08,9.61104913667199e-09
219,2.047959628756953e-08,6.767115963155508e-09,1.9711945148447057e-08,6.03739942352427e-09
220,1.9258243289300087e-08,5.769764487868272e-09,1.816942164499463e-08,5.239916889193289e-09
221,2.1118948315066794e-08,7.532232383526255e-09,1.9800381391609352e-08,7.23487610465629e-09
222,2.340753956600082e-08,1.0905773147531868e-08,2.2085718743067848e-08,1.077734876695114e-08
223,2.3870658639463963e-08,1.4355797905871602e-08,2.2841581703491375e-08,1.4220559592535271e-08
224,2.132784877251078e-08,1.6150366283015343e-08,2.0836303483588043e-08,1.5825097864121538e-08
225,1.5777948269932543e-08,1.4841949756793784e-08,1.5865790988279705e-08,1.4292942282958525e-08
226,8.896215162930653e-09,1.051347709271539e-08,9.311972933048991e-09,9.907101650467475e-09
227,3.7361253687025054e-09,5.412894723433957e-09,4.069614243878191e-09,5.02078309828422e-09
228,2.6234654237297773e-09,2.5118492196008287e-09,2.634048646299382e-09,2.5798063704271244e-09
229,4.984926844273796e-09,2.9129492772163388e-09,4.795544548664492e-09,3.5703150385433965e-09
230,7.757650499265902e-09,4.839913309130914e-09,7.669465944457535e-09,6.022837593562276e-09
231,8.228034148360198e-09,5.524646935897734e-09,8.359850315412309e-09,6.927830709135401e-09
232,6.299182546639399e-09,4.090347865954989e-09,6.469509573155217e-09,5.2632745976780366e-09
233,3.957814776440321e-09,2.3051563757315147e-09,3.903848663505967e-09,2.915767089648658e-09
234,2.8978942301153026e-09,2.378982735999568e-09,2.5249467500549792e-09,2.4326073203394687e-09
235,2.9814552003929235e-09,4.295205362331374e-09,2.3841433257291082e-09,4.078463785761074e-09
236,2.8918346847489813e-09,5.756739922336143e-09,2.232234898611304e-09,5.576054925024239e-09
237,1.8787191593347213e-09,4.855164877273068e-09,1.323946987650284e-09,4.865083757512536e-09
238,5.833073139052191e-10,2.3368356273723745e-09,2.9902738374600746e-10,2.5790505736024017e-09
239,2.1470818708311903e-10,7.655548540675327e-10,2.832411964113576e-10,1.2358231523579285e-09
240,1.186713317737038e-09,1.6359043956291548e-09,1.4851276715930562e-09,2.230137587804946e-09
241,2.7301213426987486e-09,3.907719306776443e-09,2.960925306787952e-09,4.382501377273649e-09
242,3.7238650161264505e-09,5.43421465515473e-09,3.636549586379816e-09,5.55047833164588e-09
243,3.663128632357825e-09,5.1694823552944495e-09,3.24856172830281e-09,4.899293226338518e-09
244,2.8048856657756272e-09,3.642888452981033e-09,2.266592936016714e-09,3.1861618545308246e-09
245,1.691770516502651e-09,1.911637038522731e-09,1.2507476056804926e-09,1.511819903697914e-09
246,8.141864543568678e-10,7.546241422147034e-10,5.448096605714173e-10,5.393428646950659e-10
247,5.488787176979107e-10,5.557782437840317e-10,3.699883349596031e-10,5.371506900039496e-10
248,9.450932248135017e-10,1.1022222751168838e-09,7.519660847647554e-10,1.2539916111512283e-09
249,1.4605878154163656e-09,1.4563610986057433e-09,1.2675189551565555e-09,1.7483480132065664e-09
250,1.3728314137943052e-09,8.669450134467826e-10,1.3012000983985623e-09,1.2506212853311307e-09
251,7.915939096425976e-10,1.4809365630396803e-10,8.956491773469544e-10,5.597017563175778e-10
252,9.022630726032128e-10,1.4172739845476504e-09,1.054712061914194e-09,1.8299264032445223e-09
253,2.7016436076646544e-09,5.792418819460636e-09,2.7125495456711004e-09,6.25964657745235e-09
254,5.6807889226744585e-09,1.1699840076921301e-08,5.502513168916598e-09,1.2306691798577097e-08
255,8.244566526529581e-09,1.6050120167673732e-08,8.000088265834693e-09,1.6803770475922272e-08
256,9.233165036451613e-09,1.6853034101686444e-08,9.070090275930637e-09,1.7658473517996153e-08
257,8.489963450320067e-09,1.4264544353190232e-08,8.468107275914927e-09,1.5019971777023072e-08
258,6.30025056551469e-09,9.691101823928095e-09,6.385517785128823e-09,1.0337713852427942e-08
259,3.3063532669677364e-09,4.910928339541882e-09,3.3862469142942524e-09,5.3451606408004115e-09
260,9.91456283370912e-10,1.8180826659146156e-09,9.029364864324115e-10,1.8425552932649226e-09
261,9.962164461357565e-10,1.5779481718128154e-09,6.186484781476624e-10,1.0537056805237828e-09
262,3.269017790863242e-09,3.3465221593735946e-09,2.6083336500219515e-09,2.3822482979676387e-09
263,5.67354996611806e-09,4.6504896602565714e-09,4.8127743447967095e-09,3.559361840090283e-09
264,6.242073116405324e-09,3.93388039209891e-09,5.214464929880243e-09,2.9982233520597085e-09
265,5.45424538524511e-09,2.543503748470745e-09,4.217369347877205e-09,1.873308792593321e-09
266,5.632649637071045e-09,3.558983790044314e-09,4.1716551990712385e-09,3.17137364168656e-09
267,8.242464478742705e-09,8.487091931619434e-09,6.6500451743324925e-09,8.452208400517483e-09
268,1.2222051076240726e-08,1.5264094448539164e-08,1.06592564484942e-08,1.572230221661118e-08
269,1.485593357003469e-08,1.9615448565753983e-08,1.3469793741903507e-08,2.0636326081928377e-08
270,1.4050369802781725e-08,1.856251512539947e-08,1.2947374741022135e-08,1.9980840724581795e-08
271,1.0014963244191688e-08,1.289682111116493e-08,9.26572371634529e-09,1.431166922288297e-08
272,5.051404762946046e-09,6.3265539258634804e-09,4.653007076814907e-09,7.333895351945711e-09
273,1.6429569557697994e-09,2.1878619769325294e-09,1.4778036387751476e-09,2.6851893421121625e-09
274,7.494893701075593e-10,1.220625276742872e-09,6.514809132256154e-10,1.4952790758747213e-09
275,2.1680230953005134e-09,2.62305544200352e-09,2.0550193429605983e-09,3.0869506245719115e-09
276,6.06823746553921e-09,6.316697084413122e-09,5.9343422387216615e-09,7.076894838472781e-09
277,1.2850562215413501e-08,1.2702436839201327e-08,1.2584960738458529e-08,1.3372479538627806e-08
278,2.100019794568911e-08,2.0105744637814386e-08,2.033189809957376e-08,2.011273595219975e-08
279,2.646453990119202e-08,2.428475926872045e-08,2.5236523465482122e-08,2.3430529230329466e-08
280,2.5774011559729764e-08,2.2066481132774464e-08,2.424073901289222e-08,2.074321897493932e-08
281,1.9636499904542505e-08,1.499737396589808e-08,1.8342952677560966e-08,1.3787329516987693e-08
282,1.2324250550639766e-08,8.054982012527254e-09,1.1663918556038808e-08,7.182963664588548e-09
283,7.520673100897051e-09,4.800783185614733e-09,7.492309218815111e-09,4.068340837515233e-09
284,5.69822177172793e-09,4.8477610436757085e-09,6.060853428182423e-09,4.0057039997440095e-09
285,5.37218282994101e-09,5.872298905672159e-09,5.8894088797965556e-09,4.8790963573611914e-09
286,5.41073786552992e-09,6.491712406214253e-09,5.922850258342866e-09,5.4459209503940275e-09
287,5.433823020771672e-09,6.557987718453903e-09,5.845702318106742e-09,5.583121139851057e-09
288,5.054100072417732e-09,6.03247327789647e-09,5.3559567886011e-09,5.2562134525633825e-09
289,3.97653271830368e-09,4.973140903201837e-09,4.22237666376401e-09,4.437945140714179e-09
290,2.742126016344024e-09,4.248168311682312e-09,2.94426467938604e-09,3.784442202655979e-09
291,2.5716990744400503e-09,5.06317973797276e-09,2.647931728605332e-09,4.419972199751318e-09
292,4.200478540866254e-09,7.495931240167003e-09,4.0685058354653336e-09,6.7079652063504625e-09
293,7.10247681088648e-09,1.0067300357714997e-08,6.798745339793963e-09,9.582836306524967e-09
