,hh,vv,hv,vh
67,2.1274980400744957e-07,1.0586577498367746e-07,2.3083673785598594e-07,1.421814844924143e-07
68,2.7803631422424566e-07,1.530203528822966e-07,3.408509148747408e-07,1.914223145960106e-07
69,2.97816775598759e-07,1.875636730916584e-07,4.065597546652033e-07,2.3745969235608053e-07
70,2.966921790111884e-07,1.989306454448823e-07,3.9394861796283486e-07,2.73152580705256e-07
71,3.461346880635066e-07,1.8718022072476654e-07,3.018120890597948e-07,2.9602175225640627e-07
72,5.107678293633756e-07,1.7129840047907556e-07,1.8106445021075694e-07,3.1223061896267253e-07
73,7.793807090751822e-07,1.783060440693159e-07,1.1550088932986104e-07,3.28428566689602e-07
74,1.0532183460968883e-06,2.167874486926906e-07,1.6356475892082722e-07,3.385366384499752e-07
75,1.2099151358230594e-06,2.6418644585080797e-07,3.086516295305581e-07,3.246027437821606e-07
76,1.182023276727214e-06,2.8566099264908937e-07,4.6617492171653594e-07,2.747236572745568e-07
77,9.850316675695857e-07,2.647704789385605e-07,5.424097733329835e-07,1.9812005122777264e-07
78,6.919225060340452e-07,2.1386233082918024e-07,4.957718875737068e-07,1.2140384929682877e-07
79,3.912222058461882e-07,1.5812962031056016e-07,3.561429080852011e-07,7.112236080746453e-08
80,1.548602851254992e-07,1.1446907758726588e-07,1.9435970525445398e-07,5.71257145295184e-08
81,2.3323784769979083e-08,8.529926545664028e-08,7.170067349964808e-08,6.828269853879642e-08
82,7.95676811428044e-09,6.782472548988047e-08,1.3277016040872272e-08,8.476812015103027e-08
83,1.0014134120195508e-07,6.559057150398932e-08,2.1229887287451413e-08,9.766400444654745e-08
84,2.7243399800505293e-07,9.284429108989247e-08,9.771675914611512e-08,1.1866691904185662e-07
85,4.7259080070493064e-07,1.709956223086026e-07,2.4155339651199004e-07,1.7364524924256868e-07
86,6.282278236550938e-07,3.1411396190271924e-07,4.238308307309446e-07,2.846863804654923e-07
87,6.728754753414934e-07,5.007889000706175e-07,5.78718804606632e-07,4.4323753026385905e-07
88,5.82500368120191e-07,6.558791069063495e-07,6.307562393538413e-07,5.893936013149484e-07
89,3.9642606096357305e-07,6.84494920246827e-07,5.442976100890521e-07,6.347265524762782e-07
90,1.9938790435357255e-07,5.532369971791417e-07,3.5659097281114503e-07,5.35396252455527e-07
91,6.912553055826333e-08,3.3818619399991805e-07,1.5950396438918223e-07,3.4625417532100545e-07
92,3.0312906198695796e-08,1.7252493818798856e-07,3.5761463223199075e-08,1.8262468195466713e-07
93,5.5157497498327024e-08,1.378736701062333e-07,4.93636704028938e-09,1.2137595861411672e-07
94,1.023495857502931e-07,2.0941987207308258e-07,2.9011232952026015e-08,1.4815302900409815e-07
95,1.480613666207435e-07,2.9871061712759754e-07,6.249239813466957e-08,1.961888465996383e-07
96,1.8375021002044857e-07,3.341322936725708e-07,8.883896046669637e-08,2.157382042351676e-07
97,2.004784006958906e-07,3.0178965565922475e-07,1.1417519166612228e-07,2.0048483763234115e-07
98,1.8756621958553045e-07,2.3006800394822655e-07,1.413278311470306e-07,1.6662151881303807e-07
99,1.4508893059029667e-07,1.5293586838727914e-07,1.5810793173398726e-07,1.2723015060288086e-07
100,8.9967103552392e-08,8.908828142940531e-08,1.480715931804844e-07,8.916877142477058e-08
101,4.523647676869708e-08,4.5402259075777154e-08,1.0850601820406526e-07,6.291599120755637e-08
102,2.3092141453246163e-08,2.7389967632200664e-08,5.651442889227884e-08,6.241117983811612e-08
103,1.9027159702059754e-08,3.872694826880959e-08,1.6914316845669227e-08,8.996046810414178e-08
104,2.121978104608821e-08,7.233911923850587e-08,3.823400376584141e-09,1.2573162240227943e-07
105,2.2794236650619508e-08,1.0871541998044873e-07,1.3350324557887914e-08,1.3984731423076203e-07
106,2.4027549372956826e-08,1.270099736623891e-07,3.1413179160257435e-08,1.1761047369367234e-07
107,2.582824078184933e-08,1.1818194294330158e-07,4.564794482312468e-08,7.124188529936471e-08
108,2.5497833639291987e-08,8.839749165486166e-08,5.0867997079229065e-08,2.7170393893837828e-08
109,1.9958372651898624e-08,5.21799565946005e-08,4.7853502455683615e-08,4.289512558029318e-09
110,1.0648041875756209e-08,2.2795731694961064e-08,4.033657193526275e-08,3.779863773492146e-09
111,2.919337765245337e-09,6.563226968177056e-09,3.267069439901571e-08,1.5104250902097617e-08
112,9.196664567634127e-10,3.121779809286318e-09,2.8289790057623793e-08,2.8286984653833165e-08
113,4.617244537157834e-09,1.0063106975548493e-08,2.9298170018574562e-08,4.187594696490978e-08
114,1.184150628371919e-08,2.8429916839013822e-08,3.7066104634490374e-08,6.28762609336957e-08
115,2.1183267539527354e-08,6.440520194655037e-08,5.19452303621347e-08,1.0017258361400974e-07
116,3.146589441446307e-08,1.2319429339906405e-07,7.097839982448891e-08,1.5490885595380585e-07
117,3.9744827470079176e-08,1.9704650128928088e-07,8.647232340903297e-08,2.1305674580701694e-07
118,4.22523830193551e-08,2.588040076690367e-07,8.956460019236473e-08,2.473224670288183e-07
119,3.771875552221209e-08,2.736570080006761e-07,7.729842891753937e-08,2.3263767494727446e-07
120,2.8706621446349585e-08,2.262213458092087e-07,5.573506785391722e-08,1.6821024383609678e-07
121,1.9919876064419224e-08,1.4006848498251768e-07,3.4959083856702145e-08,8.759355642100703e-08
122,1.628346489593451e-08,6.763773333137887e-08,2.1502410419625785e-08,4.246153858397214e-08
123,2.1639287302806984e-08,5.492420083415973e-08,1.630453216418261e-08,6.821703627700025e-08
124,3.640633643021427e-08,1.1008660757867915e-07,1.820028975419655e-08,1.5860033981117764e-07
125,5.525272381695031e-08,2.0081950133611872e-07,2.6332540272370175e-08,2.698156260998028e-07
126,6.864360391073925e-08,2.7850693899272916e-07,3.8668452307443265e-08,3.4881908670692553e-07
127,6.87989431494864e-08,3.0739363817583643e-07,5.051925061646724e-08,3.629288481760063e-07
128,5.517646760512095e-08,2.7997158363975203e-07,5.6481191789173555e-08,3.128902596205079e-07
129,3.459501286777171e-08,2.1463318794557623e-07,5.383003424005125e-08,2.2686128836594464e-07
130,1.6290346189640225e-08,1.4172959708896433e-07,4.3611416065809e-08,1.4239501734554154e-07
131,6.424844064148671e-09,8.644701835864179e-08,2.9171218303976908e-08,8.623473882781208e-08
132,6.02425913444767e-09,5.706304621597382e-08,1.5099288698319665e-08,6.259899758839175e-08
133,1.248782764965042e-08,4.543360500244129e-08,7.811684442929565e-09,5.7113321061031996e-08
134,2.205970284026302e-08,3.87147458313067e-08,1.4499410422172919e-08,5.2430375448015635e-08
135,3.133778165688346e-08,3.139801773881704e-08,3.753304422438754e-08,4.160598963773836e-08
136,3.795140818904847e-08,2.674595407406586e-08,6.879009017586771e-08,2.8781629829540916e-08
137,4.105513688658449e-08,2.8834408469101054e-08,9.252266758422451e-08,2.0538863666297486e-08
138,4.162675831268575e-08,3.619888670312162e-08,9.702209577956779e-08,1.9021756063724322e-08
139,4.21951001657052e-08,4.364884243312689e-08,8.358705748409009e-08,2.217954944939455e-08
140,4.540423862100645e-08,4.781203654554297e-08,6.327052689566051e-08,2.7424099413486707e-08
141,5.125389625343599e-08,4.931663972713161e-08,4.6096858300895385e-08,3.365043418714058e-08
142,5.516861477542505e-08,5.082781033733727e-08,3.477160092614979e-08,4.080170551644262e-08
143,5.0543229517443926e-08,5.4444824866215873e-08,2.704764042919584e-08,4.849068098200718e-08
144,3.547974030688647e-08,6.025684407365467e-08,2.0755933857026764e-08,5.4829215039917414e-08
145,1.69369509734244e-08,6.598195402976932e-08,1.560730306285323e-08,5.65895294140602e-08
146,6.089216021911236e-09,6.819251538915842e-08,1.2094150639050461e-08,5.140022153966726e-08
147,8.309343300914227e-09,6.49403098077009e-08,1.0351468513910212e-08,4.02994003680216e-08
148,1.8332897398548367e-08,5.727342642186406e-08,9.949021373977631e-09,2.7613972919093067e-08
149,2.5802640667555444e-08,4.777082590304967e-08,1.0164649281391045e-08,1.780804718054526e-08
150,2.4790043304465433e-08,3.8009799724010146e-08,1.0395885922657002e-08,1.2485676740375365e-08
151,1.743756069476195e-08,2.81231947749922e-08,1.0342270797127497e-08,1.0301571264246398e-08
152,9.665856824309395e-09,1.8358782092881834e-08,9.759103215842965e-09,9.099606651445261e-09
153,5.108584106749449e-09,9.946415101993009e-09,8.355713839997895e-09,7.771883835563652e-09
154,3.2268801688911214e-09,4.235791796948971e-09,6.211266221237613e-09,6.500933372809271e-09
155,1.9819130970540678e-09,1.7820019345926509e-09,3.922296085856305e-09,5.978271840334052e-09
156,1.7440306354699298e-09,2.6718587979421917e-09,2.036505974571166e-09,6.941650966227861e-09
157,6.9569660035074515e-09,7.101819125922552e-09,8.981590087395792e-10,1.0533445753302449e-08
158,2.346627465371717e-08,1.4890289075902577e-08,1.563342651061512e-09,1.8392246316437804e-08
159,5.221829099009729e-08,2.4565076697314044e-08,6.213971357620696e-09,3.1165089226807306e-08
160,8.415266841914159e-08,3.355250463724644e-08,1.6518477452475345e-08,4.6283521252971805e-08
161,1.0267237627229291e-07,3.928482182758642e-08,3.105454221942512e-08,5.775767777533725e-08
162,9.483877240054295e-08,3.972978806380177e-08,4.4409266327546095e-08,5.932054266663375e-08
163,6.310832080769173e-08,3.351403056065969e-08,4.948784363428576e-08,4.8861845107243634e-08
164,2.589872520248434e-08,2.1381382607798428e-08,4.2391466672797776e-08,3.0609973548123373e-08
165,4.255562479137234e-09,8.08864811803039e-09,2.6545162425726666e-08,1.3064390091568626e-08
166,6.127456603714591e-09,6.199568144897241e-10,1.1439030848195029e-08,3.673105574629905e-09
167,2.2950505272771498e-08,2.1265405960895026e-09,5.420104549250044e-09,4.05735992247073e-09
168,4.021245397937175e-08,8.324749338338397e-09,9.149165487052677e-09,9.950676444506063e-09
169,4.963140062709975e-08,1.2144168104385445e-08,1.6667901144597142e-08,1.603494107660979e-08
170,5.201748676954258e-08,1.1799983962330865e-08,2.2158605694162912e-08,2.0703885737324106e-08
171,5.222849351349705e-08,1.2165280849603317e-08,2.429384388907756e-08,2.604056433708759e-08
172,5.390268259247321e-08,1.8160510121610895e-08,2.4858734764904486e-08,3.4148493205863864e-08
173,5.749534201183306e-08,2.9234325895561596e-08,2.5697024349129894e-08,4.459842411611672e-08
174,6.056302898278004e-08,4.108314593326875e-08,2.7595831024882007e-08,5.491430116536911e-08
175,5.9491232419558654e-08,5.037557306720831e-08,3.01868008440399e-08,6.210250182466935e-08
176,5.2349574892957504e-08,5.601357546027346e-08,3.170531300222808e-08,6.365763810893054e-08
177,4.097980784079696e-08,5.729996420897583e-08,2.984642322470714e-08,5.861859274802244e-08
178,3.0228616287905105e-08,5.3314138555016255e-08,2.396579406222592e-08,4.867399689905148e-08
179,2.459276346408877e-08,4.437653098624884e-08,1.6142684555514958e-08,3.7689790609529324e-08
180,2.4768820584083994e-08,3.2905642496763226e-08,9.517757986440775e-09,2.9187874301493456e-08
181,2.702340976953287e-08,2.220197454587979e-08,5.7792188693547734e-09,2.4033525980590574e-08
182,2.6489301753897386e-08,1.4456721375718536e-08,4.443438010123963e-09,2.066194392981537e-08
183,2.1711905314437634e-08,9.813793337848133e-09,4.020090871428674e-09,1.7244014885561376e-08
184,1.5768732678316853e-08,7.246005798962864e-09,3.337270695646056e-09,1.326300609370287e-08
185,1.2991491323798876e-08,6.7155368892333386e-09,2.1234728609129376e-09,9.371453635293318e-09
186,1.5641837182875783e-08,1.063259034966277e-08,1.119594171908634e-09,6.644528708071037e-09
187,2.379776553723384e-08,2.2321550223212123e-08,1.7099298473457584e-09,6.2298819449951336e-09
188,3.600460583661369e-08,4.198526415133314e-08,4.744165490908807e-09,8.819568500318117e-09
189,4.795678803603239e-08,6.44136391125326e-08,9.31455765814904e-09,1.353068758055724e-08
190,5.2345708351823814e-08,8.199077939892673e-08,1.3050621221576798e-08,1.755828403455259e-08
191,4.38941029649308e-08,9.066558921033556e-08,1.3976139366690319e-08,1.791058928575285e-08
192,2.5776788866302786e-08,9.251340864477682e-08,1.193174896739668e-08,1.3909008952653237e-08
193,8.951730181615095e-09,9.226479982298479e-08,8.196035519190788e-09,7.749867285682082e-09
194,3.2028741072716072e-09,9.238739784382492e-08,4.338717753281508e-09,2.618271461181935e-09
195,8.869321664013067e-09,9.247482658435224e-08,1.7584765098281291e-09,5.219121159688471e-10
196,1.7689198363116567e-08,9.233195841794958e-08,1.5240915890032806e-09,1.585639941657783e-09
197,2.1095967104464413e-08,9.315532238272464e-08,3.591909097484491e-09,4.420922417235024e-09
198,1.7231172393392964e-08,9.458797372672932e-08,6.212116508745666e-09,6.777528324671472e-09
199,1.0734609766418344e-08,9.238942507108147e-08,7.024966372553026e-09,6.699461500710848e-09
200,7.2233387005667014e-09,8.175325253092609e-08,5.222579349216807e-09,4.115729491358975e-09
201,8.722009526038704e-09,6.34923173251218e-08,2.306324620106269e-09,1.3600600417285164e-09
202,1.3736065084806354e-08,4.488530680945569e-08,4.598534849432366e-10,1.4123515208835961e-09
203,2.0166782647138626e-08,3.276101251666335e-08,4.910799737501905e-10,5.1675858601009505e-09
204,2.7196454906326392e-08,2.6939675038991343e-08,1.637778784862928e-09,1.0556324038139299e-08
205,3.47477025267403e-08,2.2432592364162677e-08,2.9845423431608687e-09,1.456702669998929e-08
206,4.192514166018306e-08,1.6937849617856117e-08,4.413403751742752e-09,1.609728771040651e-08
207,4.6484453364851134e-08,1.2925747568937699e-08,6.122712797529169e-09,1.6718342683908815e-08
208,4.6552565073754074e-08,1.228161430442265e-08,7.802099245551322e-09,1.8711907598944358e-08
209,4.325343006541704e-08,1.274271532119572e-08,8.6864283421333e-09,2.2510036898593397e-08
210,4.007871374922256e-08,1.138965116976321e-08,8.252413026482537e-09,2.6093769841558267e-08
211,3.792655627244614e-08,8.719852794413544e-09,6.6304018477916945e-09,2.6819642112887803e-08
212,3.2711553522864e-08,7.458990849689655e-09,4.482887036666837e-09,2.3804020840274735e-08
213,2.1437083827474313e-08,1.0358877401675174e-08,2.6879409736239987e-09,1.862683745746547e-08
214,9.127718903731636e-09,2.0964282623693737e-08,1.972775090207089e-09,1.387233710289085e-08
215,4.429218099974949e-09,4.217470297830276e-08,2.506807223738689e-09,1.1055658677838511e-08
216,8.381973759707318e-09,6.975876585570948e-08,3.747966894024546e-09,9.829534951230445e-09
217,1.3374638067467838e-08,9.018403638456707e-08,4.810091058850716e-09,8.883737472481747e-09
218,1.3963267089007653e-08,9.04592286380604e-08,5.06943411827831e-09,7.344792935030304e-09
219,1.2360995170923247e-08,7.101216340967144e-08,4.4739530746481434e-09,5.354325971703797e-09
220,1.2281199685528619e-08,4.725864510478648e-08,3.4414080529036118e-09,3.644795913476406e-09
221,1.6134461971570258e-08,3.917788113494131e-08,2.623239951078632e-09,2.853953064252453e-09
222,3.262278412142543e-08,5.897326837841538e-08,2.6489847691669717e-09,3.185087626704296e-09
223,7.802591442366454e-08,1.0393412428656493e-07,3.767362567682953e-09,4.415309802947801e-09
224,1.5989461974943253e-07,1.574243896661748e-07,5.5727952911881175e-09,6.040901817250835e-09
225,2.613289031440688e-07,1.9929068247209913e-07,7.222080810077469e-09,7.503563750229924e-09
226,3.487967525779415e-07,2.190198386465705e-07,8.074198972647752e-09,8.460392795902065e-09
227,3.971975344459914e-07,2.1844469711095455e-07,8.102349940603425e-09,8.922963359743801e-09
228,4.0590521679980024e-07,2.0204526894006972e-07,7.687851169605799e-09,9.146240282091527e-09
229,3.9305549450818034e-07,1.6981926523467543e-07,7.1568061086621115e-09,9.378180766314143e-09
230,3.7802817479957607e-07,1.2285477492966612e-07,6.559316349739203e-09,9.66433762509456e-09
231,3.6828086772548624e-07,7.117825566888838e-08,5.74140875798672e-09,9.812720289197602e-09
232,3.5946314860755667e-07,2.988719301259751e-08,4.5724209574495924e-09,9.54801857766121e-09
233,3.467448088656782e-07,7.615384174820611e-09,3.2346862636023182e-09,8.770215501762294e-09
234,3.343654923940313e-07,1.5966926129458282e-09,2.2687186136872885e-09,7.649108665954463e-09
235,3.302275403662775e-07,2.897430622083629e-09,2.1094819721750585e-09,6.389483432131711e-09
236,3.303978389491014e-07,3.7972126953423395e-09,2.6070104550613083e-09,4.998508951291047e-09
237,3.1513422592889764e-07,1.7456670649345604e-09,3.317256721519292e-09,3.5417810474481797e-09
238,2.666414635328123e-07,3.594936356852693e-10,4.247491468751991e-09,2.6538817698106205e-09
239,1.899748247934428e-07,7.094319902440247e-09,5.851212720112022e-09,3.400231249710785e-09
240,1.1214522484030366e-07,2.6424683786032058e-08,8.120881702658399e-09,6.23724003064594e-09
241,6.059702904614693e-08,5.3062245376454004e-08,1.012206009715514e-08,1.0166996899682412e-08
242,4.492064773290633e-08,7.344481850564281e-08,1.0761428692570488e-08,1.3245729709167097e-08
243,5.667961580797167e-08,7.636053206140156e-08,9.8069945096483e-09,1.4049450609634418e-08
244,7.964533994301101e-08,6.234368946024431e-08,7.935106073148378e-09,1.2582387542546345e-08
245,9.784696408574565e-08,4.161374290897504e-08,5.980331551343413e-09,9.883482496614426e-09
246,1.0019093428553192e-07,2.3553220483978794e-08,4.3449536407711305e-09,7.0371049120136295e-09
247,8.501406763667764e-08,1.0740044865959943e-08,2.973409777275797e-09,4.593765370825281e-09
248,6.1372992119185e-08,3.61935007630993e-09,1.699224636255541e-09,2.650950268048021e-09
249,4.226118757944702e-08,6.7174140647428875e-09,6.666750422552017e-10,1.2599372388529927e-09
250,3.4013313705658025e-08,2.5064636581204815e-08,4.1800393084366445e-10,7.40977003719677e-10
251,3.2289721539605847e-08,5.421763672168113e-08,1.3443060519407275e-09,1.557640453927558e-09
252,2.838958058799898e-08,7.8444726736973e-08,2.98035505019464e-09,3.7394210547902565e-09
253,1.8614915017492353e-08,8.262150918706614e-08,4.167479752466535e-09,6.485538877291039e-09
254,7.264150417945476e-09,6.558641818942195e-08,4.260547829429856e-09,8.681805805367671e-09
255,1.698503020878163e-09,4.005387525683248e-08,4.143544509709258e-09,1.0068644956966398e-08
256,5.9325723218279764e-09,2.012032502458491e-08,5.7998395632442816e-09,1.1783620572666246e-08
257,1.9005625914689255e-08,1.0987298858063818e-08,1.0766761636835092e-08,1.5427793131593197e-08
258,3.749141363059333e-08,1.0263128191196578e-08,1.9011215121843396e-08,2.1379066570344226e-08
259,5.7025869889585115e-08,1.4928099324049734e-08,2.9110436606018292e-08,2.799730329441072e-08
260,7.150249579071978e-08,2.328818847219045e-08,3.911184654072202e-08,3.258015565438329e-08
261,7.440158567211652e-08,3.147216714337634e-08,4.7095233032881055e-08,3.3276999859266793e-08
262,6.406146750590605e-08,3.304826904118433e-08,5.14271378871749e-08,3.029943961812906e-08
263,4.641426419122225e-08,2.4983264334121994e-08,5.122401660302439e-08,2.5451308276758625e-08
264,2.9610967463682146e-08,1.2115912640065942e-08,4.686234439835696e-08,2.0545237178128546e-08
265,1.6786985124731543e-08,2.9264418567494925e-09,3.9858342519190554e-08,1.621927206117234e-08
266,7.006603763933367e-09,1.245981477928981e-09,3.2074094830396e-08,1.2124489893115552e-08
267,1.3795670537975394e-09,3.959953693466283e-09,2.4926308204645278e-08,7.9968554043914e-09
268,2.500831470289359e-09,6.15503283346518e-09,1.9036895689539158e-08,4.297529612313709e-09
269,7.802112711113763e-09,6.114125294435703e-09,1.4293279343426351e-08,1.777064549588928e-09
270,1.0504953361739124e-08,5.248203107243026e-09,1.0319974082359248e-08,6.501027894927903e-10
271,1.0085525347791845e-08,5.606158637975273e-09,7.230887770172422e-09,4.5878614502271817e-10
272,1.54958373487263e-08,8.716101185421808e-09,5.931595449196631e-09,7.353727603866545e-10
273,3.3239579205644327e-08,1.5891517569062975e-08,7.344651853869368e-09,1.5305897060329772e-09
274,5.725415473955111e-08,2.851786674378097e-08,1.118280839091498e-08,3.1039798217076878e-09
275,7.661428510275731e-08,4.7082612001116576e-08,1.5668094947957405e-08,5.233001393808285e-09
276,9.017494659025971e-08,6.852431644018025e-08,1.8621228017205253e-08,7.106845889662025e-09
277,1.0723629469594713e-07,8.458238772709696e-08,1.883908867540378e-08,7.967968046624965e-09
278,1.3410394264240765e-07,8.568695683677481e-08,1.653482664119437e-08,7.705017883113183e-09
279,1.6414331259947352e-07,6.917994785093759e-08,1.2757343833232746e-08,6.760596268640998e-09
280,1.8135768168153815e-07,4.302561641824269e-08,8.587900458270252e-09,5.61514854924668e-09
281,1.7239874380085862e-07,1.958216965362117e-08,4.77341894081858e-09,4.472896679072446e-09
282,1.3736465467193038e-07,5.952408513659379e-09,1.8329593207334182e-09,3.3352576238856454e-09
283,9.139983250926823e-08,1.0752442637222787e-09,2.3359877149591457e-10,2.202925094058489e-09
284,5.379096356913959e-08,4.1991283314338827e-10,2.3338619591725217e-10,1.180927082251533e-09
285,3.279533348355863e-08,9.776782367817849e-10,1.4747111534396156e-09,4.819169098223563e-10
286,2.2038378208033982e-08,1.9304895600103734e-09,2.94842453277068e-09,3.9007850110192245e-10
287,1.2353050914080698e-08,2.9665528323317645e-09,3.6866132792334936e-09,1.1767396899222834e-09
288,3.6606036887860637e-09,3.539130641465645e-09,3.5399309492350264e-09,2.927074945615039e-09
289,2.5975326647749254e-09,3.459723379501545e-09,3.087219086101146e-09,5.35245974207884e-09
290,1.1641979877002527e-08,3.395545094955237e-09,2.80822292945712e-09,7.79719131804485e-09
291,2.51822079739231e-08,4.4942057500290645e-09,2.6174789055885546e-09,9.534200009564347e-09
292,3.591879638279231e-08,7.706399223548784e-09,2.237701929165078e-09,1.0135102270029234e-08
293,4.155314512692304e-08,1.3586594452793758e-08,1.695602340295608e-09,9.615570215605257e-09
